episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
760,1522000,2000,0.0,0.0,0.0,0,0,0,0,0,10053.634888887405,True
761,1524000,2000,0.0,0.0,0.0,0,0,0,0,0,10067.046737909317,True
762,1526000,2000,0.0,0.0,0.0,0,0,0,0,0,10079.068331003189,True
763,1528000,2000,0.0,0.0,0.0,0,0,0,0,0,10092.62884402275,True
764,1530000,2000,0.0,0.0,0.0,0,0,0,0,0,10106.18300485611,True
765,1532000,2000,0.0,0.0,0.0,0,0,0,0,0,10119.79516005516,True
766,1534000,2000,0.0,0.0,0.0,0,0,0,0,0,10133.563524961472,True
767,1536000,2000,0.0,0.0,0.0,0,0,0,0,0,10145.931377887726,True
768,1538000,2000,0.0,0.0,0.0,0,0,0,0,0,10159.693135023117,True
769,1540000,2000,0.0,0.0,0.0,0,0,0,0,0,10174.304338932037,True
770,1542000,2000,0.0,0.0,0.0,0,0,0,0,0,10188.124242782593,True
771,1544000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,10201.772023916245,True
772,1546000,2000,0.0,0.0,0.0,0,0,0,0,0,10215.634531021118,True
773,1548000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,10228.118201971054,True
774,1550000,2000,-20.2,-101.0,0.40268456375838935,0,0,0,0,0,10242.059100151062,True
775,1552000,2000,-20.2,-101.0,0.40268456375838935,0,0,0,0,0,10255.089887857437,True
776,1554000,2000,0.2,1.0,0.8,0,0,0,0,0,10267.81713795662,True
777,1556000,2000,0.2,1.0,0.8,0,0,0,0,0,10281.145009756088,True
778,1558000,2000,0.0,0.0,0.0,0,0,0,0,0,10293.974745988846,True
779,1560000,2000,0.0,0.0,0.32000000000000006,0,0,0,0,0,10308.099550008774,True
780,1562000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,10322.289261102676,True
781,1564000,2000,-18.8,-94.0,0.3867549668874173,0,0,0,0,0,10336.523921966553,True
782,1566000,2000,0.2,1.0,0.8,0,0,0,0,0,10349.814041137695,True
783,1568000,2000,0.2,1.0,0.8,0,0,0,0,0,10361.746846914291,True
784,1570000,2000,0.0,0.0,0.0,0,0,0,0,0,10374.766081094742,True
785,1572000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,10387.821866035461,True
786,1574000,2000,2.2,11.0,0.5454545454545454,0,0,0,0,0,10400.843211889267,True
787,1576000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,10413.866259813309,True
788,1578000,2000,0.8,4.0,0.19999999999999996,0,0,0,0,0,10427.039395093918,True
789,1580000,2000,2.0,10.0,0.16000000000000014,0,0,0,0,0,10438.733422994614,True
790,1582000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,10451.716220855713,True
791,1584000,2000,0.2,1.0,0.8,0,0,0,0,0,10464.7613530159,True
792,1586000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,10477.809845924377,True
793,1588000,2000,0.0,0.0,0.0,0,0,0,0,0,10490.919907093048,True
794,1590000,2000,0.2,1.0,0.8,0,0,0,0,0,10502.784981012344,True
795,1592000,2000,0.0,0.0,0.0,0,0,0,0,0,10515.977606773376,True
796,1594000,2000,0.0,0.0,0.0,0,0,0,0,0,10529.116623163223,True
797,1596000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,10541.999050855637,True
798,1598000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,10554.931922912598,True
799,1600000,2000,0.0,0.0,0.0,0,0,0,0,0,10566.67105293274,True
800,1602000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,10579.771631002426,True
801,1604000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,10592.920876979828,True
802,1606000,2000,0.0,0.0,0.0,0,0,0,0,0,10606.211868047714,True
803,1608000,2000,0.0,0.0,0.0,0,0,0,0,0,10619.224555015564,True
804,1610000,2000,0.0,0.0,0.0,0,0,0,0,0,10632.521990776062,True
805,1612000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,10644.736153125763,True
806,1614000,2000,0.0,0.0,0.0,0,0,0,0,0,10659.003478050232,True
807,1616000,2000,-10.0,-50.0,0.19999999999999996,0,0,0,0,0,10673.946306943893,True
808,1618000,2000,1.0,5.0,0.56,0,0,0,0,0,10689.028012990952,True
809,1620000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,10704.234032154083,True
810,1622000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,10717.973599910736,True
811,1624000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,10733.026621818542,True
812,1626000,2000,0.0,0.0,0.0,0,0,0,0,0,10748.08756184578,True
813,1628000,2000,0.0,0.0,0.0,0,0,0,0,0,10763.055031061172,True
814,1630000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,10777.568081855774,True
815,1632000,2000,0.0,0.0,0.0,0,0,0,0,0,10790.618705034256,True
816,1634000,2000,0.0,0.0,0.0,0,0,0,0,0,10804.862279891968,True
817,1636000,2000,2.2,11.0,0.21818181818181825,0,0,0,0,0,10819.256453037262,True
818,1638000,2000,1.4,7.0,0.40000000000000013,0,0,0,0,0,10833.466172218323,True
819,1640000,2000,0.8,4.0,0.7,0,0,0,0,0,10847.819608926773,True
820,1642000,2000,2.6,13.0,0.40000000000000013,0,0,0,0,0,10861.891757965088,True
821,1644000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,10874.569789886475,True
822,1646000,2000,2.0,10.0,0.32000000000000006,0,0,0,0,0,10888.912902832031,True
823,1648000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,10903.381476163864,True
824,1650000,2000,1.6,8.0,0.3500000000000001,0,0,0,0,0,10917.429553985596,True
825,1652000,2000,4.8,24.0,0.2666666666666666,0,0,0,0,0,10931.766600847244,True
826,1654000,2000,0.2,1.0,0.8,0,0,0,0,0,10944.64534497261,True
827,1656000,2000,5.2,26.0,0.4307692307692308,0,0,0,0,0,10959.05652499199,True
828,1658000,2000,-9.4,-47.0,0.2068965517241379,0,0,0,0,0,10973.35964012146,True
829,1660000,2000,0.2,1.0,0.8,0,0,0,0,0,10987.819364070892,True
830,1662000,2000,2.0,10.0,0.40000000000000013,0,0,0,0,0,11002.269068956375,True
831,1664000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,11015.328006029129,True
832,1666000,2000,0.4,2.0,0.8,0,0,0,0,0,11029.854750871658,True
833,1668000,2000,0.0,0.0,0.0,0,0,0,0,0,11044.446163892746,True
834,1670000,2000,3.4,17.0,0.21176470588235308,0,0,0,0,0,11058.975941181183,True
835,1672000,2000,0.0,0.0,0.0,0,0,0,0,0,11073.963975906372,True
836,1674000,2000,0.0,0.0,0.0,0,0,0,0,0,11088.153308868408,True
837,1676000,2000,4.0,20.0,0.3400000000000001,0,0,0,0,0,11101.14797091484,True
838,1678000,2000,0.2,1.0,0.8,0,0,0,0,0,11115.552242994308,True
839,1680000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,11129.834586143494,True
840,1682000,2000,0.0,0.0,0.0,0,0,0,0,0,11144.064054012299,True
841,1684000,2000,0.2,1.0,0.8,0,0,0,0,0,11158.207847118378,True
842,1686000,2000,0.0,0.0,0.0,0,0,0,0,0,11170.951436042786,True
843,1688000,2000,0.0,0.0,0.0,0,0,0,0,0,11185.19683098793,True
844,1690000,2000,0.0,0.0,0.0,0,0,0,0,0,11199.44738817215,True
845,1692000,2000,1.6,8.0,0.15000000000000013,0,0,0,0,0,11213.863838911057,True
846,1694000,2000,1.0,5.0,0.40000000000000013,0,0,0,0,0,11228.0272397995,True
847,1696000,2000,1.4,7.0,0.40000000000000013,0,0,0,0,0,11241.0039229393,True
848,1698000,2000,0.0,0.0,0.0,0,0,0,0,0,11255.348743915558,True
849,1700000,2000,1.4,7.0,0.40000000000000013,0,0,0,0,0,11269.768942117691,True
850,1702000,2000,0.0,0.0,0.0,0,0,0,0,0,11284.124508857727,True
851,1704000,2000,1.4,7.0,0.5142857142857142,0,0,0,0,0,11298.42523598671,True
852,1706000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,11312.672065973282,True
853,1708000,2000,2.0,10.0,0.52,0,0,0,0,0,11325.763944864273,True
854,1710000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,11340.187402963638,True
855,1712000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,11354.569411039352,True
856,1714000,2000,0.8,4.0,0.5,0,0,0,0,0,11368.91641998291,True
857,1716000,2000,0.0,0.0,0.0,0,0,0,0,0,11383.37031507492,True
858,1718000,2000,0.2,1.0,0.8,0,0,0,0,0,11396.52089381218,True
859,1720000,2000,0.2,1.0,0.8,0,0,0,0,0,11410.983847856522,True
860,1722000,2000,1.4,7.0,0.6857142857142857,0,0,0,0,0,11425.534682035446,True
861,1724000,2000,4.4,22.0,0.290909090909091,0,0,0,0,0,11440.094162940979,True
862,1726000,2000,1.2,6.0,0.40000000000000013,0,0,0,0,0,11454.405230998993,True
863,1728000,2000,1.2,6.0,0.3333333333333335,0,0,0,0,0,11467.54982304573,True
864,1730000,2000,0.0,0.0,0.0,0,0,0,0,0,11481.967644929886,True
865,1732000,2000,1.6,8.0,0.25,0,0,0,0,0,11496.241916894913,True
866,1734000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,11510.511015176773,True
867,1736000,2000,2.8,14.0,0.6000000000000001,0,0,0,0,0,11524.98523902893,True
868,1738000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,11539.303847074509,True
869,1740000,2000,1.4,7.0,0.5142857142857142,0,0,0,0,0,11552.331197977066,True
870,1742000,2000,0.0,0.0,0.0,0,0,0,0,0,11566.852876901627,True
871,1744000,2000,2.0,10.0,0.32000000000000006,0,0,0,0,0,11581.108340978622,True
872,1746000,2000,0.0,0.0,0.0,0,0,0,0,0,11595.608365058899,True
873,1748000,2000,0.0,0.0,0.0,0,0,0,0,0,11610.21571302414,True
874,1750000,2000,0.0,0.0,0.0,0,0,0,0,0,11623.205426931381,True
875,1752000,2000,0.8,4.0,0.6000000000000001,0,0,0,0,0,11637.483841896057,True
876,1754000,2000,0.0,0.0,0.0,0,0,0,0,0,11651.843461990356,True
877,1756000,2000,0.0,0.0,0.0,0,0,0,0,0,11666.214939117432,True
878,1758000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,11680.69394493103,True
879,1760000,2000,2.0,10.0,0.48,0,0,0,0,0,11693.799999952316,True
880,1762000,2000,0.2,1.0,0.8,0,0,0,0,0,11708.20209312439,True
881,1764000,2000,0.0,0.0,0.0,0,0,0,0,0,11722.57082104683,True
882,1766000,2000,0.2,1.0,0.8,0,0,0,0,0,11736.964391231537,True
883,1768000,2000,0.0,0.0,0.0,0,0,0,0,0,11751.23520207405,True
884,1770000,2000,1.6,8.0,0.15000000000000013,0,0,0,0,0,11765.644994020462,True
885,1772000,2000,2.2,11.0,0.4363636363636365,0,0,0,0,0,11778.391551017761,True
886,1774000,2000,1.8,9.0,0.6222222222222222,0,0,0,0,0,11792.684084892273,True
887,1776000,2000,2.4,12.0,0.40000000000000013,0,0,0,0,0,11807.018121957779,True
888,1778000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,11821.391853094101,True
889,1780000,2000,5.0,25.0,0.48,0,0,0,0,0,11835.809063196182,True
890,1782000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,11848.679764032364,True
891,1784000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,11863.003968954086,True
892,1786000,2000,2.4,12.0,0.43333333333333335,0,0,0,0,0,11877.241761922836,True
893,1788000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,11891.663972139359,True
894,1790000,2000,0.0,0.0,0.0,0,0,0,0,0,11905.961469888687,True
895,1792000,2000,3.0,15.0,0.45333333333333337,0,0,0,0,0,11918.59391093254,True
896,1794000,2000,0.0,0.0,0.0,0,0,0,0,0,11932.572088003159,True
897,1796000,2000,0.0,0.0,0.0,0,0,0,0,0,11946.51407790184,True
898,1798000,2000,0.0,0.0,0.0,0,0,0,0,0,11960.434935092926,True
899,1800000,2000,0.0,0.0,0.0,0,0,0,0,0,11975.24886918068,True
900,1802000,2000,0.0,0.0,0.0,0,0,0,0,0,11989.713436841965,True
901,1804000,2000,0.2,1.0,0.8,0,0,0,0,0,12002.367687940598,True
902,1806000,2000,-14.8,-74.0,0.41324503311258276,0,0,0,0,0,12016.375638008118,True
903,1808000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,12030.356930971146,True
904,1810000,2000,2.4,12.0,0.40000000000000013,0,0,0,0,0,12045.405521154404,True
905,1812000,2000,0.0,0.0,0.0,0,0,0,0,0,12059.24456691742,True
906,1814000,2000,0.0,0.0,0.0,0,0,0,0,0,12071.776021957397,True
907,1816000,2000,0.0,0.0,0.0,0,0,0,0,0,12085.53832602501,True
908,1818000,2000,0.0,0.0,0.0,0,0,0,0,0,12099.365245819092,True
909,1820000,2000,0.0,0.0,0.0,0,0,0,0,0,12113.27883386612,True
910,1822000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,12127.379508018494,True
911,1824000,2000,0.0,0.0,0.0,0,0,0,0,0,12140.125105142593,True
912,1826000,2000,0.0,0.0,0.0,0,0,0,0,0,12153.959307909012,True
913,1828000,2000,0.0,0.0,0.0,0,0,0,0,0,12167.859812021255,True
914,1830000,2000,0.0,0.0,0.0,0,0,0,0,0,12181.90951013565,True
915,1832000,2000,0.0,0.0,0.0,0,0,0,0,0,12195.498188018799,True
916,1834000,2000,0.0,0.0,0.0,0,0,0,0,0,12209.41084098816,True
917,1836000,2000,0.0,0.0,0.0,0,0,0,0,0,12221.88752412796,True
918,1838000,2000,0.0,0.0,0.0,0,0,0,0,0,12235.608851909637,True
919,1840000,2000,0.0,0.0,0.0,0,0,0,0,0,12249.527019023895,True
920,1842000,2000,0.0,0.0,0.0,0,0,0,0,0,12263.44365310669,True
921,1844000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,12277.362022161484,True
922,1846000,2000,-20.2,-101.0,0.40268456375838935,0,0,0,0,0,12289.990180969238,True
923,1848000,2000,-41.2,-206.0,0.33009708737864085,0,0,0,0,0,12303.891381978989,True
924,1850000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,12317.92404294014,True
925,1852000,2000,-0.6,-3.0,0.2857142857142858,0,0,0,0,0,12331.905575990677,True
926,1854000,2000,0.0,0.0,0.0,0,0,0,0,0,12345.807321071625,True
927,1856000,2000,0.0,0.0,0.0,0,0,0,0,0,12358.39234995842,True
928,1858000,2000,0.0,0.0,0.0,0,0,0,0,0,12372.449410915375,True
929,1860000,2000,0.0,0.0,0.0,0,0,0,0,0,12386.510114908218,True
930,1862000,2000,0.0,0.0,0.32000000000000006,0,0,0,0,0,12400.558006048203,True
931,1864000,2000,0.2,1.0,0.8,0,0,0,0,0,12414.701478004456,True
932,1866000,2000,0.0,0.0,0.0,0,0,0,0,0,12428.891860961914,True
933,1868000,2000,0.0,0.0,0.0,0,0,0,0,0,12441.753671884537,True
934,1870000,2000,0.2,1.0,0.8,0,0,0,0,0,12455.961094856262,True
935,1872000,2000,0.0,0.0,0.0,0,0,0,0,0,12470.192533016205,True
936,1874000,2000,0.0,0.0,0.0,0,0,0,0,0,12484.342525959015,True
937,1876000,2000,0.0,0.0,0.0,0,0,0,0,0,12498.468516111374,True
938,1878000,2000,0.4,2.0,0.8,0,0,0,0,0,12511.41449213028,True
939,1880000,2000,0.0,0.0,0.0,0,0,0,0,0,12525.733968019485,True
940,1882000,2000,0.8,4.0,0.6000000000000001,0,0,0,0,0,12539.85836315155,True
941,1884000,2000,0.2,1.0,0.8,0,0,0,0,0,12554.026001930237,True
942,1886000,2000,0.2,1.0,0.8,0,0,0,0,0,12568.054375171661,True
943,1888000,2000,0.0,0.0,0.0,0,0,0,0,0,12580.980345964432,True
944,1890000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,12595.230964899063,True
945,1892000,2000,0.0,0.0,0.0,0,0,0,0,0,12609.407830953598,True
946,1894000,2000,0.2,1.0,0.8,0,0,0,0,0,12623.56809592247,True
947,1896000,2000,0.0,0.0,0.0,0,0,0,0,0,12637.7389190197,True
948,1898000,2000,0.0,0.0,0.0,0,0,0,0,0,12651.966622829437,True
949,1900000,2000,0.0,0.0,0.0,0,0,0,0,0,12664.869448900223,True
950,1902000,2000,0.2,1.0,0.8,0,0,0,0,0,12679.07684803009,True
951,1904000,2000,0.0,0.0,0.0,0,0,0,0,0,12693.271393060684,True
952,1906000,2000,0.0,0.0,0.0,0,0,0,0,0,12707.622854948044,True
953,1908000,2000,0.0,0.0,0.0,0,0,0,0,0,12721.912826061249,True
954,1910000,2000,0.0,0.0,0.0,0,0,0,0,0,12734.902497053146,True
955,1912000,2000,0.2,1.0,0.8,0,0,0,0,0,12749.313956975937,True
956,1914000,2000,0.0,0.0,0.0,0,0,0,0,0,12763.712378025055,True
957,1916000,2000,0.0,0.0,0.0,0,0,0,0,0,12778.033288002014,True
958,1918000,2000,0.2,1.0,0.8,0,0,0,0,0,12792.108572006226,True
959,1920000,2000,0.0,0.0,0.0,0,0,0,0,0,12804.987473011017,True
960,1922000,2000,0.0,0.0,0.0,0,0,0,0,0,12819.161316156387,True
961,1924000,2000,0.0,0.0,0.0,0,0,0,0,0,12833.318054199219,True
962,1926000,2000,0.0,0.0,0.0,0,0,0,0,0,12847.511004924774,True
963,1928000,2000,0.0,0.0,0.0,0,0,0,0,0,12861.606117010117,True
964,1930000,2000,0.0,0.0,0.0,0,0,0,0,0,12876.472091197968,True
965,1932000,2000,0.0,0.0,0.0,0,0,0,0,0,12889.121511220932,True
966,1934000,2000,0.0,0.0,0.0,0,0,0,0,0,12903.207185983658,True
967,1936000,2000,0.0,0.0,0.0,0,0,0,0,0,12917.236156225204,True
968,1938000,2000,0.0,0.0,0.0,0,0,0,0,0,12931.336427927017,True
969,1940000,2000,0.0,0.0,0.0,0,0,0,0,0,12945.429608821869,True
970,1942000,2000,0.2,1.0,0.8,0,0,0,0,0,12958.57043504715,True
971,1944000,2000,0.0,0.0,0.0,0,0,0,0,0,12972.711074113846,True
972,1946000,2000,0.0,0.0,0.0,0,0,0,0,0,12986.547034978867,True
973,1948000,2000,0.0,0.0,0.0,0,0,0,0,0,13000.367192029953,True
974,1950000,2000,0.0,0.0,0.0,0,0,0,0,0,13014.184243917465,True
975,1952000,2000,0.0,0.0,0.0,0,0,0,0,0,13026.723204135895,True
976,1954000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,13040.551733016968,True
977,1956000,2000,0.0,0.0,0.0,0,0,0,0,0,13054.47191286087,True
978,1958000,2000,0.0,0.0,0.0,0,0,0,0,0,13068.37344789505,True
979,1960000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,13082.170711994171,True
980,1962000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,13096.15149307251,True
981,1964000,2000,0.2,1.0,0.8,0,0,0,0,0,13108.657898902893,True
982,1966000,2000,0.0,0.0,0.0,0,0,0,0,0,13122.527383089066,True
983,1968000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,13136.367157936096,True
984,1970000,2000,1.0,5.0,0.48,0,0,0,0,0,13150.306074142456,True
985,1972000,2000,0.4,2.0,0.8,0,0,0,0,0,13164.11963891983,True
986,1974000,2000,1.0,5.0,0.6400000000000001,0,0,0,0,0,13176.83314204216,True
987,1976000,2000,0.4,2.0,0.8,0,0,0,0,0,13190.753401994705,True
988,1978000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,13204.664760112762,True
989,1980000,2000,1.4,7.0,0.7428571428571429,0,0,0,0,0,13218.588091135025,True
990,1982000,2000,1.2,6.0,0.3333333333333335,0,0,0,0,0,13232.50086903572,True
991,1984000,2000,0.0,0.0,0.0,0,0,0,0,0,13245.038997888565,True
992,1986000,2000,0.0,0.0,0.0,0,0,0,0,0,13258.973086833954,True
993,1988000,2000,-10.4,-52.0,0.20404040404040402,0,0,0,0,0,13272.973703861237,True
994,1990000,2000,0.2,1.0,0.36363636363636376,0,0,0,0,0,13287.025635957718,True
995,1992000,2000,-0.4,-2.0,0.40000000000000013,0,0,0,0,0,13301.004906892776,True
996,1994000,2000,0.0,0.0,0.0,0,0,0,0,0,13314.951012134552,True
997,1996000,2000,0.0,0.0,0.0,0,0,0,0,0,13327.67420887947,True
998,1998000,2000,0.0,0.0,0.0,0,0,0,0,0,13341.486349105835,True
999,2000000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,13355.37085199356,True
